filename,0,1,2,3,4,5,6
5_011631117-0-043.png,0.0834366,0.00521884,0.185444,0.0125055,0.375545,0.0442996,0.293551
0_004651880-0-018.png,0.409876,0.0292741,0.40831,0.00197312,0.130593,0.00513913,0.0148354
4_005239072-0-055.png,0.046342,0.00682386,0.166214,0.0657573,0.589565,0.00641394,0.118884
0_010806840-0-048.png,0.483166,0.0192437,0.280448,0.027456,0.112628,0.0343198,0.0427385
1_011304200-0-037.png,0.064221,0.0652336,0.605916,0.00224725,0.207865,0.0149249,0.0395927
3_011526007-0-007.png,0.0439245,0.0051276,0.031699,0.776462,0.0637834,0.00344896,0.0755546
5_000954534-0-065.png,0.0431038,0.00699678,0.260287,0.227341,0.151186,0.0787937,0.232292
6_010605600-0-006.png,0.101385,0.00518435,0.0662784,0.00484056,0.734428,0.00333277,0.0845507
5_003424334-0-028.png,0.187658,0.0041596,0.302709,0.0362212,0.0643276,0.0399773,0.364947
2_003316894-1-013.png,0.0221738,0.00396026,0.343617,0.0499538,0.0540367,0.470782,0.0554766
4_004954200-0-064.png,0.0704577,0.0128022,0.135402,0.181348,0.17766,0.0827464,0.339584
2_010543574-20-030.png,0.121041,0.00681406,0.0932969,0.558596,0.0476843,0.037016,0.135551
2_000738534-1-078.png,0.172297,0.0183232,0.273307,0.0629252,0.376013,0.0308651,0.0662703
5_002315574-0-042.png,0.127172,0.0584834,0.386494,0.210982,0.0688397,0.0414481,0.106581
1_013607568-0-067.png,0.0340242,0.00764367,0.393921,0.0593269,0.0285046,0.435636,0.0409441
2_000427294-0-005.png,0.035728,0.00204006,0.0476239,0.00838678,0.872765,0.000993515,0.0324627
6_003315480-0-037.png,0.0684492,0.0063842,0.556704,0.00478662,0.0580045,0.197525,0.108147
3_013327047-0-039.png,0.0931986,0.011598,0.180298,0.0998115,0.1263,0.0494111,0.439382
6_001305880-0-010.png,0.0709384,0.0372218,0.267609,0.000376907,0.618457,0.00066245,0.00473431
2_001740654-0-009.png,0.111352,0.00923346,0.279734,0.0272931,0.262273,0.0741422,0.235972
1_010300163-0-028.png,0.0514894,0.0141537,0.0831646,0.271346,0.0767663,0.00800878,0.495071
2_003714360-0-058.png,0.0991704,0.00372344,0.440299,0.01184,0.0739649,0.316167,0.0548346
0_011345040-0-033.png,0.0446513,0.00431029,0.0633344,0.0373589,0.127649,0.101058,0.621638
0_003921207-0-028.png,0.265269,0.03641,0.327758,0.124121,0.0933908,0.0362455,0.116806
2_011613697-0-024.png,0.0879242,0.0056962,0.294243,0.00201022,0.480887,0.00297604,0.126263
5_011631117-0-040.png,0.0769152,0.00549325,0.206288,0.0163343,0.333433,0.0718007,0.289736
2_012948087-0-015.png,0.265134,0.0398792,0.0755348,0.0157305,0.323889,0.0123766,0.267456
0_004936934-1-051.png,0.264212,0.00811462,0.228298,0.118328,0.0612704,0.102027,0.21775
5_001759754-0-081.png,0.237274,0.0185647,0.213229,0.0501117,0.139109,0.121366,0.220345
3_002252017-0-053.png,0.0041156,0.00147323,0.0112616,0.960264,0.0178073,0.0017183,0.00335943
5_000856334-1-033.png,0.209586,0.0134312,0.202025,0.180311,0.219803,0.05829,0.116554
1_004825734-0-020.png,0.0606562,0.00514859,0.267138,0.0130753,0.265204,0.0132023,0.375575
5_013437680-0-027.png,0.125588,0.0181875,0.0667143,0.467045,0.23204,0.0035992,0.0868259
2_003714360-0-011.png,0.0310595,0.00353017,0.404148,0.0156341,0.0277219,0.480316,0.0375901
6_004552400-0-028.png,0.102854,0.00370627,0.0281259,0.0140021,0.410101,0.00849928,0.432711
4_000746480-0-022.png,0.226279,0.0234141,0.132227,0.0221685,0.398691,0.00869413,0.188527
2_003714360-0-073.png,0.0674074,0.00403662,0.337748,0.00810026,0.0312795,0.524019,0.0274094
5_000455174-0-097.png,0.0274388,0.0138724,0.157815,0.299858,0.365929,0.0128104,0.122276
5_010014374-2-050.png,0.207648,0.0349175,0.38952,0.249663,0.0607889,0.0406614,0.0168014
1_004523000-0-015.png,0.347078,0.231807,0.286442,0.00426388,0.111688,0.00241392,0.0163078
3_000326680-0-013.png,0.0295871,0.00553968,0.0227101,0.88045,0.00899522,0.0409174,0.0118006
6_004245040-0-030.png,0.126698,0.00453647,0.209874,0.0189171,0.0848853,0.0550228,0.500066
0_012943150-0-005.png,0.0827824,0.00861894,0.337221,0.0908156,0.350663,0.00966164,0.120237
4_010205440-0-012.png,0.0239193,0.0049329,0.26218,0.0241805,0.649337,0.00634088,0.0291095
4_013908880-0-018.png,0.0102814,0.00353777,0.0280371,0.921271,0.00952694,0.00449548,0.0228509
0_012332520-0-038.png,0.770683,0.0367454,0.171517,0.00863917,0.00718354,0.00480164,0.000430632
5_015337240-0-018.png,0.105406,0.0086829,0.0503777,0.00193223,0.660704,0.00367008,0.169227
3_004157440-0-031.png,7.53179e-05,0.000223616,0.000101391,0.999371,0.000117358,4.73296e-05,6.4038e-05
3_001244640-0-122.png,0.20328,0.0162946,0.265855,0.0310651,0.386688,0.0037179,0.0931002
5_003440294-0-039.png,0.0405766,0.00855748,0.502825,0.0193379,0.0831691,0.256222,0.0893124
1_001604640-0-006.png,0.0271907,0.0294217,0.727664,0.0523034,0.119197,0.0389784,0.0052452
6_000401054-0-025.png,0.0276222,0.00787566,0.189669,0.151136,0.114948,0.458499,0.0502502
3_005524454-0-043.png,0.185587,0.014322,0.233172,0.0174218,0.500199,0.00814665,0.0411518
5_000954534-0-027.png,0.0536241,0.0207581,0.31621,0.0569118,0.313162,0.0268112,0.212523
0_013847328-0-006.png,0.402523,0.0134532,0.133201,0.0211924,0.264225,0.0145584,0.150847
0_000046280-0-093.png,0.48557,0.00713897,0.0196542,0.00915242,0.368554,0.00108198,0.108849
2_003314854-1-046.png,0.717978,0.0067762,0.0680107,0.0124801,0.109775,0.00465317,0.0803261
2_004722480-0-023.png,0.412939,0.119172,0.210085,0.0258393,0.152166,0.0214274,0.0583721
2_004242574-0-009.png,0.155843,0.0205602,0.269653,0.0802487,0.130032,0.0657646,0.277898
2_010839487-0-068.png,0.105504,0.00854292,0.103157,0.208771,0.38033,0.0269412,0.166753
1_011304200-0-029.png,0.216413,0.0826203,0.589953,0.00177669,0.0717903,0.022855,0.0145923
0_001549894-0-012.png,0.0302166,0.0169492,0.849381,0.0226446,0.0345712,0.039398,0.0068392
1_003307280-0-030.png,0.269638,0.0335728,0.184309,0.128856,0.333123,0.00774003,0.042762
1_004825734-0-044.png,0.0755952,0.0284055,0.469821,0.008636,0.230603,0.00803984,0.178899
3_004355094-9-050.png,0.214424,0.00832953,0.0955101,0.216301,0.377058,0.0164621,0.0719146
1_010223767-0-111.png,0.106457,0.018726,0.193879,0.0885334,0.119304,0.219495,0.253605
1_012904560-0-028.png,0.0835148,0.0201115,0.17594,0.0118503,0.627639,0.0065124,0.0744319
4_014427000-0-015.png,0.150391,0.0213377,0.317342,0.0132427,0.429478,0.00825253,0.0599557
2_002241000-0-019.png,0.465471,0.00440004,0.0862106,0.00651972,0.1653,0.0372416,0.234857
2_010543574-50-023.png,0.0918457,0.00919699,0.0627502,0.109452,0.672728,0.0122678,0.0417598
3_002252017-0-062.png,0.00664083,0.00243864,0.0198388,0.933903,0.0303982,0.00210379,0.00467705
3_013327047-0-014.png,0.00102642,0.000781695,0.00273812,0.977111,0.00136859,0.00288845,0.0140862
2_013645920-0-101.png,0.0814112,0.0358603,0.294626,0.00785549,0.572428,0.00529005,0.00252823
3_012559640-0-044.png,0.0044508,0.00335606,0.0605106,0.872938,0.0494281,0.00630883,0.00300799
5_001759754-0-078.png,0.19611,0.0220814,0.301178,0.0382067,0.165431,0.117106,0.159888
2_003659374-0-034.png,0.180607,0.0195924,0.298173,0.0654911,0.121815,0.0813895,0.232933
2_004313680-0-028.png,0.0642544,0.013272,0.213822,0.0583968,0.257308,0.0581066,0.334841
3_004630654-0-017.png,0.0594063,0.0151097,0.0565472,0.191,0.152558,0.024656,0.500723
4_012830960-0-030.png,0.0544365,0.029618,0.159512,0.643651,0.0481706,0.0114304,0.0531811
6_000444054-0-023.png,0.372424,0.0354772,0.272488,0.00147645,0.307173,0.0012698,0.00969061
2_005159337-0-018.png,0.130444,0.0103547,0.285748,0.0624662,0.441652,0.0109455,0.0583896
5_003723054-0-044.png,0.171971,0.134022,0.252507,0.0247023,0.307586,0.0320708,0.0771407
3_012347000-0-088.png,7.10321e-06,8.01595e-06,4.40379e-05,0.999865,2.00171e-05,2.04942e-05,3.56049e-05
6_000452240-0-062.png,0.119901,0.0199779,0.245364,0.177412,0.138946,0.0940729,0.204326
6_004438447-0-011.png,0.152433,0.0841459,0.255788,0.0158725,0.131292,0.0174852,0.342984
6_002614174-3-049.png,0.323585,0.0136592,0.178523,0.201746,0.157413,0.0213944,0.10368
2_000427294-0-010.png,0.0233556,0.00132893,0.0404758,0.00230303,0.910558,0.000519523,0.0214591
0_010805120-0-028.png,0.424578,0.020291,0.281453,0.100208,0.114928,0.0194824,0.0390603
2_003439750-0-004.png,0.000612027,0.000112639,0.0483107,0.000288424,0.000104501,0.950492,7.98958e-05
1_003708960-0-046.png,0.0873025,0.0196786,0.285966,0.0953078,0.155223,0.0760773,0.280444
6_001753894-9-035.png,0.0284116,0.00542178,0.10235,0.675127,0.0543391,0.0247128,0.109638
0_010244174-0-031.png,0.067327,0.00731704,0.0625404,0.789305,0.0320424,0.0303494,0.0111182
6_004643374-0-068.png,0.086712,0.0147228,0.228434,0.0652796,0.256589,0.0568992,0.291364
3_005524454-0-014.png,0.164281,0.0087602,0.167034,0.00352336,0.622593,0.00216532,0.0316432
6_000401054-0-045.png,0.0542329,0.00588053,0.16722,0.0519214,0.198004,0.0306504,0.492091
4_014525280-0-034.png,0.323809,0.0982608,0.391569,0.0488052,0.087471,0.0241195,0.0259656
2_010543574-18-025.png,0.0809108,0.00981613,0.202346,0.170635,0.278972,0.158375,0.098945
0_011457120-0-049.png,0.0583025,0.107114,0.0893082,0.305123,0.384842,0.031833,0.0234771
1_011346520-0-081.png,0.0528442,0.00426147,0.230659,0.00343942,0.585955,0.00295318,0.119888
6_002927520-0-048.png,0.164615,0.0106715,0.139017,0.00840721,0.510484,0.00890675,0.157899
3_002723534-0-050.png,9.7993e-05,7.07113e-05,0.000322019,0.998989,0.000139281,0.000266786,0.000114077
0_013925520-0-037.png,0.120839,0.0432566,0.206461,0.0743544,0.429292,0.00711679,0.118681
6_012135680-1-048.png,0.0650486,0.00607472,0.120408,0.208428,0.211845,0.0195886,0.368607
4_010727800-0-046.png,0.19863,0.00794488,0.321105,0.0697871,0.27916,0.078596,0.0447781
6_004607000-0-055.png,0.111732,0.00965697,0.232524,0.0073898,0.504564,0.00659395,0.127539
6_003349414-0-046.png,0.0914551,0.0155036,0.171673,0.0791817,0.555363,0.00780718,0.0790164
3_000426174-0-073.png,0.00873042,0.00163824,0.0143825,0.841989,0.0208232,0.0182035,0.0942332
5_000455174-0-029.png,0.0248839,0.00437931,0.1041,0.558524,0.0524945,0.026582,0.229036
6_010114657-0-024.png,0.0257416,0.00223182,0.0668926,0.0389261,0.758291,0.00131837,0.106599
1_000519240-0-043.png,0.499295,0.0181999,0.145033,0.286314,0.0245495,0.00780348,0.0188045
2_003316894-2-018.png,0.0355341,0.00325642,0.0445576,0.755002,0.111667,0.0125671,0.0374154
6_001753894-5-033.png,0.169228,0.0105155,0.0973089,0.17965,0.454187,0.0114502,0.0776606
0_002802360-0-021.png,0.374164,0.032738,0.215009,0.0275855,0.224505,0.0335489,0.0924505
2_003314854-2-054.png,0.0898279,0.0100956,0.281271,0.14521,0.397277,0.016602,0.0597164
3_011720723-0-038.png,0.0190877,0.00457454,0.0962296,0.455173,0.0893064,0.274984,0.0606448
2_010543574-24-001.png,0.231238,0.00924266,0.10915,0.112569,0.381016,0.029808,0.126976
3_012347000-0-010.png,0.000106603,9.96095e-05,0.000284938,0.997413,0.000771507,0.000145198,0.00117903
5_000116560-0-001.png,0.0661899,0.00604047,0.129336,0.0717479,0.546593,0.0277173,0.152376
6_012019363-0-056.png,0.0695716,0.0210085,0.23054,0.0971345,0.322564,0.00706259,0.252119
4_013610680-0-031.png,0.0676966,0.00766804,0.212853,0.125886,0.368427,0.0080626,0.209408
0_004447734-2-046.png,0.212193,0.0183555,0.23484,0.0930886,0.358589,0.0148091,0.0681257
6_011730883-0-027.png,0.0422781,0.0036557,0.175968,0.00132482,0.72844,0.000653867,0.0476788
1_014403887-0-108.png,0.0152138,0.00269692,0.0420833,0.0878713,0.807079,0.00791123,0.0371439
4_010805360-0-023.png,0.0354943,0.00278819,0.195513,0.0290334,0.646974,0.00575956,0.0844375
6_000921720-0-009.png,0.0319398,0.00766683,0.146153,0.276157,0.0734611,0.0270185,0.437603
4_010727800-0-012.png,0.131914,0.00658038,0.08066,0.416783,0.261691,0.0227389,0.0796323
4_012336688-0-026.png,0.169692,0.0209758,0.125744,0.0661183,0.378483,0.0192241,0.219763
6_002913374-0-012.png,0.143342,0.0157492,0.239143,0.0207975,0.00845833,0.565891,0.00661862
3_005524454-0-011.png,0.20132,0.0122204,0.191269,0.00525673,0.556645,0.00309646,0.0301922
0_012917728-0-002.png,0.55474,0.0256711,0.18509,0.0636151,0.124515,0.0288005,0.0175678
6_002006160-0-042.png,0.0551717,0.0196945,0.116594,0.0355328,0.534134,0.00984534,0.229027
5_002712120-0-055.png,0.0458711,0.00715622,0.126519,0.0292787,0.72702,0.00963768,0.0545177
6_014103760-0-004.png,0.174245,0.0114389,0.146656,0.0642591,0.32683,0.0386502,0.237921
1_011756043-0-052.png,0.469668,0.00819715,0.104888,0.0121174,0.349721,0.00570993,0.0496978
2_010845040-0-007.png,0.165355,0.0176014,0.201949,0.220427,0.219041,0.0934477,0.0821781
5_015337240-0-021.png,0.109938,0.00743474,0.0572102,0.00188036,0.60461,0.00502636,0.2139
3_014140967-0-027.png,0.44075,0.0281884,0.108615,0.0298117,0.291533,0.0188956,0.0822068
0_004651880-0-029.png,0.500331,0.0394783,0.326237,0.00212645,0.107684,0.003561,0.0205822
0_010519417-0-029.png,0.19754,0.0120062,0.0607541,0.507355,0.0988795,0.0403572,0.0831081
5_011018537-0-045.png,0.247158,0.0104392,0.148144,0.10805,0.120749,0.123127,0.242333
0_002338014-1-079.png,0.079059,0.00638233,0.0888285,0.386756,0.120155,0.21239,0.10643
5_015251560-0-014.png,0.0656919,0.0185885,0.283425,0.210453,0.285638,0.084795,0.0514083
2_005031040-0-004.png,0.136156,0.007537,0.0718238,0.0513463,0.585714,0.0141167,0.133306
3_004850214-0-023.png,0.194937,0.0111979,0.100027,0.0629755,0.274051,0.0403637,0.316448
5_001413047-0-018.png,0.0416201,0.006459,0.254031,0.0496777,0.284811,0.0329445,0.330457
3_001244640-0-129.png,0.123682,0.0291762,0.207405,0.0444724,0.541732,0.00471036,0.0488225
5_010014374-18-051.png,0.314124,0.00721813,0.159944,0.249674,0.167822,0.0230499,0.0781686
3_000909927-0-014.png,0.0434677,0.0222807,0.358839,0.0949706,0.339621,0.106572,0.034249
5_003637840-0-015.png,0.0401754,0.0084592,0.151854,0.290912,0.192206,0.0124224,0.303971
6_001522614-0-053.png,0.0771457,0.0325889,0.127333,0.00205154,0.755005,0.00146495,0.00441169
5_015143720-0-007.png,0.0262358,0.00671855,0.453806,0.0732804,0.08543,0.311201,0.0433288
1_001847600-0-054.png,0.148635,0.289028,0.283102,0.0347043,0.221341,0.0166845,0.00650506
0_002639600-0-045.png,0.804229,0.0756643,0.103561,0.00038966,0.00529117,0.0102544,0.000609744
0_011506440-1-013.png,0.158136,0.00486335,0.0791035,0.250753,0.400832,0.00911256,0.097199
2_010543574-50-031.png,0.14018,0.00929621,0.0807919,0.131908,0.489891,0.0130052,0.134928
5_002712120-0-029.png,0.0474071,0.00573679,0.159588,0.00367288,0.692614,0.00516249,0.0858185
6_000452240-0-004.png,0.0820159,0.0185905,0.34712,0.0872986,0.144854,0.157493,0.162628
0_004936934-0-063.png,0.130044,0.0301395,0.562611,0.0302372,0.100807,0.12332,0.0228416
4_002215207-0-024.png,0.0550329,0.0247131,0.361201,0.0543496,0.184843,0.0763233,0.243538
3_003722087-0-004.png,0.0173318,0.00210374,0.0364468,0.885001,0.0107598,0.0249922,0.0233648
5_011631117-0-060.png,0.0738974,0.00428048,0.164205,0.00709522,0.37851,0.025221,0.346791
6_000645280-0-036.png,0.052385,0.00541112,0.149808,0.0966291,0.0764225,0.0229026,0.596442
0_013925520-0-002.png,0.167077,0.0322484,0.482822,0.213992,0.0712768,0.0211992,0.0113845
3_005332407-0-080.png,0.195509,0.00878685,0.0748457,0.284971,0.229515,0.0684721,0.1379
1_003420687-1-037.png,0.63253,0.00517296,0.0614613,0.15661,0.0346804,0.0258738,0.0836716
6_002927520-0-089.png,0.149614,0.0101349,0.143039,0.00463463,0.629444,0.00526,0.0578734
1_003708960-0-022.png,0.0645825,0.0151641,0.134453,0.0540299,0.102909,0.0445688,0.584293
4_011437680-1-098.png,0.0273329,0.00796909,0.0660339,0.0977169,0.279862,0.013123,0.507962
3_000426174-0-066.png,0.0458297,0.00526029,0.0559721,0.195963,0.044152,0.0185329,0.63429
4_005239072-0-115.png,0.0724957,0.0106718,0.135271,0.0611305,0.615696,0.0076706,0.0970639
2_003659374-0-005.png,0.24409,0.014808,0.279943,0.033095,0.132574,0.0926882,0.202802
1_012904560-0-045.png,0.0911558,0.0126437,0.144272,0.0252683,0.642875,0.00618779,0.0775977
5_012101720-2-009.png,0.0351624,0.00625255,0.696125,0.031935,0.0822313,0.0733408,0.0749528
6_004643374-0-017.png,0.0202531,0.00609733,0.303342,0.0281529,0.0967762,0.515738,0.0296403
6_011758680-0-001.png,0.196907,0.0150973,0.181784,0.0427468,0.315739,0.0430377,0.204688
4_002154017-0-023.png,0.0369784,0.00691532,0.120569,0.00402903,0.822324,0.000771131,0.00841282
5_002338374-1-066.png,0.0749903,0.0100235,0.151233,0.0605924,0.637771,0.0258292,0.0395597
2_010543574-2-019.png,0.145562,0.0101066,0.177677,0.196239,0.198124,0.123951,0.14834
4_012325488-0-046.png,0.077687,0.011668,0.213711,0.17549,0.202325,0.0496073,0.269511
2_010543574-28-017.png,0.26461,0.0152765,0.241006,0.139805,0.250224,0.0318107,0.0572679
1_003815934-0-021.png,0.0206332,0.00479129,0.159021,0.00434185,0.561674,0.00208615,0.247453
6_010431760-0-019.png,0.160738,0.0262726,0.124125,0.0198865,0.171165,0.0108044,0.487008
3_001719520-0-034.png,0.000505172,0.000793149,0.000680811,0.989393,0.00409591,0.00405669,0.000474796
4_004954200-0-078.png,0.00586848,0.00132913,0.277876,0.00556304,0.0046197,0.704186,0.000557832
2_004545894-0-019.png,0.11906,0.0113424,0.218802,0.124616,0.238854,0.103318,0.184008
0_003210247-0-064.png,0.151356,0.0388262,0.386155,0.0534789,0.314054,0.0395339,0.0165955
6_000207560-0-041.png,0.0463158,0.00419445,0.149211,0.0219037,0.383921,0.00705685,0.387397
2_004242574-1-062.png,0.435106,0.0258473,0.164198,0.0818468,0.227579,0.0114537,0.05397
4_010438843-0-056.png,0.474311,0.0122059,0.0435847,0.0422405,0.1694,0.00446055,0.253797
3_002723534-0-020.png,0.000483084,0.000243221,0.00102786,0.99498,0.000879588,0.00102551,0.00136062
4_005718367-0-035.png,0.0255225,0.00326632,0.0376423,0.858606,0.0100967,0.0600342,0.00483223
3_005524454-0-042.png,0.209147,0.0154796,0.184133,0.0287384,0.471504,0.00715968,0.0838387
4_014611480-0-010.png,0.292473,0.00812998,0.0920509,0.00366954,0.524889,0.00355449,0.0752337
0_004850694-0-053.png,0.203304,0.0179546,0.187664,0.0448172,0.395227,0.031375,0.119658
0_002816934-2-015.png,0.0833684,0.0161501,0.435049,0.111179,0.286588,0.0250569,0.0426094
6_004540360-0-005.png,0.202343,0.0117778,0.0597695,0.16138,0.272083,0.0188685,0.273778
3_004355094-3-042.png,0.0919767,0.00712427,0.200674,0.314497,0.329704,0.018227,0.0377973
0_004850694-0-016.png,0.0451142,0.0078963,0.226983,0.179697,0.267212,0.138406,0.134691
5_005738807-1-088.png,0.322979,0.00826479,0.155583,0.233681,0.0791145,0.0542223,0.146156
5_012726680-0-054.png,0.142129,0.0209129,0.424837,0.0806644,0.147489,0.0893999,0.0945677
6_012019363-0-060.png,0.153694,0.0147159,0.141798,0.113924,0.277137,0.00923571,0.289495
5_012422360-0-014.png,0.00816532,0.00223933,0.00571099,0.955225,0.0130673,0.00161147,0.0139805
6_001522614-0-079.png,0.0663043,0.0101295,0.105611,0.00326996,0.804787,0.00166963,0.00822903
3_001335200-0-016.png,0.0302656,0.0171604,0.155482,0.75627,0.023181,0.0127163,0.00492468
1_011304200-0-035.png,0.0665149,0.0776712,0.588608,0.00340856,0.203013,0.0160382,0.0447459
3_003729254-0-064.png,0.244134,0.0335698,0.243923,0.278669,0.0742164,0.0417807,0.0837062
2_013949200-0-013.png,0.343403,0.0173986,0.187498,0.0256518,0.12501,0.0133819,0.287656
1_013607568-0-051.png,0.0420636,0.00864522,0.25182,0.129968,0.0717522,0.378806,0.116944
0_004805814-0-037.png,0.215403,0.00768129,0.202072,0.107022,0.223719,0.028576,0.215528
4_005231565-0-072.png,0.0522995,0.00632626,0.177901,0.0263047,0.671538,0.00406693,0.0615634
5_012101720-3-016.png,0.0621566,0.0156103,0.346345,0.115108,0.329667,0.0590321,0.0720814
3_002604920-0-036.png,0.0840159,0.00612008,0.0925936,0.0997914,0.177918,0.0132523,0.526309
2_010543574-18-040.png,0.05939,0.0101681,0.130863,0.44425,0.280946,0.0167424,0.05764
6_010247814-0-038.png,0.12473,0.00697296,0.0753189,0.00523423,0.715962,0.00493314,0.0668486
3_010156083-0-014.png,0.00566757,0.00255863,0.0225362,0.804057,0.0796791,0.0034451,0.0820564
2_010543574-55-038.png,0.162149,0.00948269,0.233131,0.176689,0.303384,0.0118312,0.103334
3_005524454-1-003.png,0.0457721,0.049492,0.0319296,0.454017,0.397489,0.0040185,0.0172816
4_005231565-0-028.png,0.0410787,0.00505736,0.124955,0.0348377,0.741928,0.00376079,0.0483824
1_012904560-0-103.png,0.288721,0.0115724,0.0897422,0.00927089,0.183078,0.0045526,0.413063
6_012135680-1-011.png,0.0353134,0.00593473,0.101308,0.384001,0.100366,0.0251693,0.347907
2_010543574-61-055.png,0.360256,0.0140714,0.243163,0.0739164,0.0940837,0.0893889,0.125121
4_001059240-0-050.png,0.0159426,0.00365605,0.151051,0.0435257,0.754176,0.00555225,0.0260962
2_015256413-0-048.png,0.397982,0.0122704,0.037862,0.15237,0.11086,0.0296259,0.259029
5_000455174-0-026.png,0.0890449,0.00737818,0.224963,0.243467,0.122912,0.045598,0.266637
3_010128697-0-020.png,0.0196213,0.00398969,0.0154966,0.782107,0.0942928,0.004604,0.0798884
2_004513880-0-021.png,0.0542814,0.0354118,0.404583,0.0177604,0.436481,0.030461,0.021022
4_010730723-0-010.png,0.168019,0.0047508,0.0390832,0.0188213,0.0737931,0.00616026,0.689372
